Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2007-10-02,-0.0265044322922625,18.49,4.54,0.56,0.9896527813851168,1.350154176592322,-0.026935837307651145,0.5010690236418425,-4.920980945076803
2007-10-03,-0.4551857289897487,18.8,4.55,0.53,0.9514678201552712,1.2883939251423948,0.3546180447846492,-1.707107109479078,-3.986649041895274
2007-10-04,0.2110951663853111,18.44,4.54,0.54,0.9503362737621236,1.5555628295981228,-2.4220002687246223,-1.8354763017690567,-5.861787749747672
2007-10-05,0.956029162244154,16.91,4.65,0.57,0.8495834246397724,-0.24926221043208852,-2.978912604122985,-3.246848055250795,-6.334930564397412
2007-10-09,0.8096245420633474,16.12,4.67,0.52,0.8477302239574271,-1.7007951124144327,-2.9109068065731436,-2.86745706052135,-8.566987210127241
2007-10-10,-0.171233023616435,16.67,4.65,0.5,0.8247573671590832,-1.3587448633778476,-2.9818151192593234,-5.558505265023072,-6.863158321444008
2007-10-11,-0.5158458514124553,18.88,4.66,0.53,0.8432311492789349,-0.9218981999535525,-2.5739675430453413,-5.123488197917236,-8.555825592254674
2007-10-12,0.4754224745041169,17.73,4.7,0.47,0.8346282798704765,-3.916637343635032,-1.69804191971622,-6.921506868780114,-7.629699227638365
2007-10-15,-0.838141086014621,19.25,4.69,0.47,0.8697705243424587,-2.736471382747374,-0.49912382974995895,-3.4039677737847995,-4.188582107758676
2007-10-16,-0.6573168570868315,20.02,4.66,0.54,0.8768930935963528,-1.2310493208389395,-0.48812890373397533,-3.452216137425712,-3.508676637588093
2007-10-17,0.1761396193702191,18.54,4.57,0.57,0.6056539968183126,-1.6454274163821947,0.5281471217989608,-4.895363714975054,-2.9298969710501166
2007-10-18,-0.0752662912354762,18.5,4.52,0.59,0.5939037692147666,-1.6674414558586204,-2.0544397402256664,-4.325926570456973,-3.4286957602904233
2007-10-19,-2.561552146483115,22.96,4.41,0.61,0.8219379067418867,2.3090318267205534,0.6010821789448562,-3.5251670361106546,-1.5381451110308864
2007-10-22,0.3798372119262039,21.64,4.42,0.57,0.8195305931452236,2.300294452406426,-0.27616207807952264,-3.4590603448720225,-0.4207358461395194
2007-10-23,0.8802858704579641,20.41,4.41,0.6,0.8362348027186749,0.752180125430546,0.0447524481099304,-5.82565993513372,0.19462903477605042
2007-10-24,-0.2441422371131096,20.8,4.36,0.62,0.8383395413876756,2.2099374549498174,-2.6558836870954727,-4.000634733535535,0.26127099232080564
2007-10-25,-0.0976317692682027,21.17,4.37,0.63,0.8293634832351865,-0.39356067827048813,-2.6168782517119737,-6.139897005302242,1.112946825460881
2007-10-26,1.3787641670760742,19.56,4.41,0.64,0.8826353576672306,-1.669402610190296,-5.3136936954987775,-6.034119181102904,-2.782683471914249
2007-10-29,0.3712645942828718,19.87,4.39,0.6,0.8820354910148797,-2.5185230837088457,-2.9194154421962604,-3.7079656180071585,-2.5562822851305955
2007-10-30,-0.6463394115263088,21.07,4.4,0.58,0.8429241210205038,-0.7021462726066297,-2.9786267718997506,-3.0353642239649314,-1.802289057429074
2007-10-31,1.1991995609034412,18.53,4.48,0.54,0.8868013502705107,-4.760614538278096,-5.395017208665898,-3.4398764842043406,-4.299777739914035
2007-11-01,-2.6423513500588247,23.21,4.36,0.59,1.0663099619514878,-2.2321022501970544,-2.3191319996606174,-1.4030814836526795,-3.1789281352428866
2007-11-02,0.0802208277967286,23.01,4.31,0.65,1.0648261673013542,-3.706161847935807,-4.101595256913759,-2.126445604402716,-2.6490074035643296
2007-11-05,-0.4954777827830159,24.31,4.35,0.66,1.039139348187247,-0.41124977910591554,-3.1917125665425927,-0.14497413163457873,-2.297390837362745
2007-11-06,1.2049218834373487,21.39,4.38,0.68,1.0620539245814584,-2.2925777485008125,-5.867786405177444,0.14980954322802997,-2.987552418763806
2007-11-07,-2.936979868078282,26.49,4.34,0.73,1.232692284372126,-0.6661137798319672,-1.3814404993081397,2.996744733949086,1.6140125950796502
2007-11-08,-0.0576012515925539,26.16,4.28,0.81,1.2323022791612035,-0.08901669307267435,-3.617689277507863,3.830052898502867,2.4937871670765777
2007-11-09,-1.4287019725334529,28.5,4.23,0.81,1.2463483495380037,-0.41065286893383623,-0.7608549891969907,2.6730477957868537,4.0634234971474115
2007-11-13,2.9092951232353004,24.1,4.26,0.72,1.4363867653666773,-2.7919446536575965,-0.8122635225186192,0.37405332767590505,-0.32274596666450606
2007-11-14,-0.7069371343474851,25.94,4.28,0.71,1.4373277501732538,-3.659096283877028,-0.05847933313805065,1.2124521384634601,0.5378853524502736
2007-11-15,-1.3212427900045731,28.06,4.17,0.82,1.457444937581824,-0.7201235617528279,2.0666360975657216,1.1576974451414923,1.185953254174965
2007-11-16,0.5230310920731451,25.49,4.15,0.82,1.467123478992535,-3.531816490680595,0.9377993201337587,-0.880209352336303,-0.7938327688423175
2007-11-19,-1.7460253968243356,26.01,4.07,0.89,1.4085058696834083,-0.3516461653295666,2.0596272250852365,1.514715346142581,0.9691135975188558
2007-11-20,0.4486196985218349,24.88,4.06,0.92,1.4100017995708487,2.0365402065554816,3.1471876175913627,0.9238069930681991,-1.9497080809243839
2007-11-21,-1.5926882279853285,26.84,4.0,1.01,1.4217669820430057,3.737370952371921,6.3927062995748685,3.0597750508781107,-0.04164160817768936
2007-11-23,1.689048420755146,25.61,4.01,0.94,1.489168421669093,2.806973335680918,4.439514484316254,3.037413149770085,-3.505935411779504
2007-11-26,-2.3238690638891946,28.91,3.83,0.91,1.5630071538606802,4.633253833770556,7.727291574752337,6.340869396855275,0.13573103135631204
2007-11-27,1.4930153212029174,26.28,3.95,0.9,1.5696783156661076,2.419782462654063,3.460230118478025,4.8612656687230915,-0.5531339155525394
2007-11-28,2.8559853539212643,24.11,4.03,0.86,1.7169403082489594,1.0884800766348457,1.1960317800616904,0.49352628988088565,-4.628936236124126
2007-11-29,0.0476474903383872,23.97,3.94,0.88,1.7139178120238916,2.5596709486902736,1.2716751387422898,0.5967136397455386,-3.638106018083498
2007-11-30,0.7770217574065486,22.87,3.97,0.93,1.6990910142472635,1.5879673291273821,-0.8905345440750612,-0.8628508561298043,-6.764388409312105
2007-12-03,-0.5887337197621245,23.61,3.89,0.99,1.6004425306819967,2.957030989304088,-1.8011178019683882,-1.7155437315251931,-6.738572541268805
2007-12-04,-0.6540256581273551,23.79,3.89,0.99,1.6055069931926396,1.015865910673397,-0.5339152157992522,-1.068506379277101,-8.855682333297965
2007-12-05,1.5190129895446658,22.53,3.92,1.02,1.6418521781463222,0.10639362996192059,-2.1555416835659424,-4.941381162433611,-10.762221621967283
2007-12-06,1.5036906086721702,20.96,4.02,0.99,1.6546484490198017,-1.2558501777880648,-3.132668924984472,-6.047734033228814,-13.058763801382355
2007-12-07,-0.1777921173321095,20.85,4.12,1.0,1.5031802372551104,-2.439759292724608,-1.3425008163521435,-7.607704742144216,-11.036383955282126
2007-12-10,0.7509953412149439,20.74,4.15,0.98,1.5079303745618968,-4.621489902682585,-1.28697394841214,-7.0470169930227815,-10.810972510585582
2007-12-11,-2.5271074111842595,23.59,3.98,1.04,1.5881942421029496,-1.5341957547966634,1.3541778794041504,-3.8791369683158994,-9.950938086358196
2007-12-12,0.6050107439882435,22.47,4.05,0.98,1.4550239943251273,-2.259531316140484,-0.6942026063903595,-5.7561229563287135,-8.921761072807033
2007-12-13,0.1224324394232478,22.56,4.18,0.97,1.4447359661368502,-1.900688547701923,-0.6664859627058095,-4.848128709334942,-8.472798654643988
2007-12-14,-1.374626785493871,23.27,4.24,0.93,1.4474887014969924,1.124698410354208,0.02793243593628425,-5.926632575623369,-7.639217705522105
2007-12-17,-1.5020898185397868,24.52,4.2,0.96,1.48431138306469,3.496087274657733,0.08714362987414237,-5.028015216449555,-4.657996711303037
2007-12-18,0.6279795215002659,22.64,4.14,0.95,1.4342521505998698,2.9333773855216405,-0.5374607481914095,-8.366436796575872,-4.093522751031209
2007-12-19,-0.1360830042563265,21.68,4.06,0.94,1.4324076581311516,1.6015154529421816,-2.8472123274045025,-8.79628758387817,-4.967656828006717
2007-12-20,0.4900203108869627,20.58,4.04,0.95,1.381045318605725,1.2581154411020368,-3.009337695065495,-10.24710267769321,-8.45683785453809
2007-12-21,1.6669839397931874,18.47,4.18,0.99,1.379767696019555,-1.0845678569713524,-6.350458888208399,-9.825794510445796,-10.644275623697864
2007-12-24,0.8077004803014542,18.6,4.23,0.99,1.2552767631755213,-3.293789876072273,-5.835139773347042,-9.648167970452182,-10.661226382295697
2007-12-26,0.0808635802931334,18.66,4.3,0.99,1.2248965643140397,-3.371926795633584,-5.163393317586651,-11.154070016939654,-11.108662267823243
2007-12-27,-1.4282289812289406,20.26,4.21,0.97,1.113779611216998,-4.378603764436151,-5.097305980913546,-8.28507366373168,-9.289629460332904
2007-12-28,0.1503770092025513,20.74,4.11,0.99,1.1140995258782571,-4.2144307323690455,-4.209699804900846,-7.858689756014591,-8.767729625431075
2007-12-31,-0.6851588410961562,22.5,4.04,0.99,1.1108609909198914,-5.323629404583419,-5.952902220960432,-7.665009117697064,-6.888639395185125
2008-01-02,-1.4437843160646446,23.17,3.91,1.03,1.1489939865023002,-2.627907653518924,-5.110705192306952,-4.741008853969186,-6.792617713758609
2008-01-03,0.0,22.49,3.91,1.08,1.1410824499675407,-1.8539814181787073,-7.871281094648008,-3.5752777172086136,-6.714533406831702
2008-01-04,-2.455155508562324,23.94,3.88,1.14,1.198519549587824,-0.7516123428138122,-6.123422084934937,-2.182587398056035,-4.452298078713268
2008-01-07,0.3223258794716965,23.79,3.86,1.1,1.1351758435217232,0.004939081642851839,-7.462331744753426,-5.616520219591747,-3.964893042161377
2008-01-08,-1.8352265474000595,25.43,3.86,1.1,1.1847947202424534,-0.6646566745424853,-3.7110012296684203,-4.5849842770333,-3.4283021830214255
2008-01-09,1.3624083236714934,24.12,3.82,1.13,1.2230059851683328,-2.5498040341512263,-4.049311163344016,-5.1251460442168995,-3.9755039873633713
2008-01-10,0.7948131920451518,23.45,3.91,1.2,1.1352823008236683,-6.130966659083448,-6.316839993457856,-6.26896001260987,-3.4168051599338223
2008-01-11,-1.3595387776707546,23.68,3.82,1.23,1.1476629562319045,-5.412490690202343,-3.3589854490084448,-4.417496808442767,-1.4082582828010226
2008-01-14,1.087063729028337,22.9,3.81,1.23,1.1855394804828254,-7.466902030008815,-3.809352245145625,-4.758341722749304,-2.5581627868490497
2008-01-15,-2.4925012411738723,23.34,3.72,1.19,1.2654350899192528,-3.066727765912103,-1.8204781829197825,-0.9949665607153491,-0.9609252999847495
2008-01-16,-0.5612078839948742,24.38,3.74,1.23,1.2354239656246129,-1.5387420356940962,0.38960805756540484,-1.7724997586506586,-3.1000544569444455
2008-01-17,-2.909259582902124,28.46,3.66,1.22,1.3508698902247485,-0.1980134744749451,4.663044736194433,1.2555777411869418,-0.14326151732139136
2008-01-18,-0.6045421784173999,27.18,3.66,1.3,1.3496176354889704,2.171011009993018,4.197889158725365,1.7801288067121446,0.11772339534161791
2008-01-22,-1.1085159151345114,31.01,3.52,1.44,1.3382667655158835,3.952693538964125,1.994659645054364,3.779475718952696,1.7703129471098533
2008-01-23,2.1442179004912187,29.02,3.51,1.42,1.3830176997797,1.2856778217315679,-0.9076665647438253,0.2935943360687032,-2.5593911841085393
2008-01-24,1.006273042641359,27.78,3.68,1.43,1.3936222311244937,1.9584861428020517,-1.1212372666801307,0.07692198656990001,-4.341487756087226
2008-01-25,-1.587193103167461,29.08,3.61,1.38,1.4070839718878374,4.870702858631137,0.05110841782518527,3.095577511819103,-4.301785712156059
2008-01-28,1.7548324334698329,27.78,3.61,1.41,1.4840215433294943,1.9838094276409812,-1.09530240793968,2.0185292706939473,-2.46018623035007
2008-01-29,0.6159774388638573,27.32,3.69,1.4,1.4970511297491234,-1.883581682446589,-0.9865714596519082,1.300739196065348,-3.929386139486879
2008-01-30,-0.4763994716110997,27.62,3.78,1.48,1.4956685743930194,-2.1655029947430293,0.8408185402883461,0.8754910056869791,-2.974611220013401
2008-01-31,1.6772253672436177,26.2,3.67,1.5,1.54174120091706,-3.020566042113215,-2.1537167621734965,-3.476119273728817,-6.558342532180328
2008-02-01,1.223749194418322,24.02,3.62,1.53,1.5753186411264686,-4.595749155322149,-3.2556543750433597,-4.592171253597909,-8.515003699060497
2008-02-04,-1.0462869384454845,25.99,3.68,1.6,1.4973263411701412,-3.0192163372415814,-2.320354444349837,-3.9157854312848572,-3.6268273926138628
2008-02-05,-3.199543268429605,28.24,3.61,1.68,1.6449165975278206,0.9142305010477747,1.7499112993852872,-0.21995925936239002,-2.859406443340484
2008-02-06,-0.7623640894248274,28.97,3.61,1.65,1.6084708616787944,3.0728645079759476,1.2122642177937903,-1.6668540966833345,0.23069536781592515
2008-02-07,0.7885772846967454,27.66,3.74,1.75,1.5836466730487433,0.8938485661982298,1.211745798722741,-3.256766569877345,0.9701453629288981
2008-02-08,-0.4203719751894819,28.01,3.64,1.71,1.5646183361928727,1.4046489212105717,3.0429139088393287,-4.3506705710875675,1.6299942563347436
2008-02-11,0.5888999083801139,27.6,3.62,1.69,1.556566005627914,0.7206189375845495,3.1483152513916757,-1.379998984517361,0.14935069729653527
2008-02-12,0.7265896838448915,26.33,3.66,1.72,1.542732581726456,0.8281099644601886,2.310101457384861,-2.9721369345731996,-1.7125554792046693
2008-02-13,1.3604062530741423,24.88,3.7,1.79,1.485098079408632,-1.8051310585611824,0.034383363701873115,-3.7836164120160998,-3.8026339567278744
2008-02-14,-1.3421475932895444,25.54,3.85,1.92,1.5096027919226087,0.31508088653784405,-1.351510213567375,-4.501576988163025,-1.9394180614579537
2008-02-15,0.0837748094749679,25.02,3.76,1.85,1.3546080132457563,1.615571874719124,-1.3814935332094325,-5.436337689859194,1.4955713466480836
2008-02-19,-0.0896274006661257,25.59,3.89,1.83,1.3459553237408295,2.410327040694149,-1.633330032945357,-1.3375078716063693,1.3901451380307295
2008-02-20,0.8340870828184466,24.4,3.93,1.79,1.3243078945706863,1.4698197689583026,-1.9359924088303226,-4.530045956662776,0.6823400290413284
2008-02-21,-1.2867362942748706,25.12,3.77,1.79,1.2798627906854212,1.8733304928184369,-2.844633836351773,-0.9698121641322888,2.0759308551022926
2008-02-22,0.7880610357913875,24.06,3.79,1.81,1.2719403725348206,-1.661356483368881,-4.415013626468323,-0.23870790281033116,1.4359552380281526
2008-02-25,1.3812671311938196,23.03,3.91,1.78,1.2485406242614012,-2.949415480949724,-7.175247864659462,-1.3711953582315917,-0.4563354383149698
2008-02-26,0.6917910698780005,21.9,3.88,1.84,1.1987059996010332,-3.9484856561708748,-4.390100046590851,-2.9074295074874357,-1.9402187860787734
2008-02-27,-0.0919444501396693,22.69,3.85,1.84,1.1933206918949075,-3.356478000595131,-5.162968579557381,-3.9318277269669966,-1.4108469752300068
2008-02-28,-0.894187449867867,23.53,3.71,1.84,1.2069941090930068,-4.631206525149201,-3.816687470183744,-3.835698478271443,-2.5481177093788165
2008-02-29,-2.7089704735838493,26.54,3.53,1.88,1.2914068587237186,-2.800178083231075,-3.1932235165640366,-0.5959623397817193,-0.1736063808325805
2008-03-03,0.0533552478821919,26.28,3.54,1.93,1.2508668617021732,-4.354257529361172,-4.111646284174075,2.917368131940168,0.23210359261771618
2008-03-04,-0.3447628658457935,25.52,3.63,1.98,1.2364443325107803,-0.45976827480215254,0.30073414240625596,3.0736784847842813,2.8611238694177255
2008-03-05,0.5238327621537531,24.6,3.7,2.04,1.0214142126254333,-1.8692309030018173,-2.645265690799725,2.6700238978479174,2.3888512100401993
2008-03-06,-2.201393598744972,27.55,3.62,2.09,1.123118574647224,0.854072936531658,1.9297149979977002,5.0646350127134365,6.5926056463581295
2008-03-07,-0.8410361554953893,27.49,3.56,2.03,1.116033361499905,-0.4043684706228623,4.369206799211756,6.12122163373201,7.329692909687058
2008-03-10,-1.546347918654778,29.38,3.46,1.99,1.1575173189515044,0.25365608433804976,6.252699170115106,7.238276722299397,8.05499946459971
2008-03-11,3.7129844018763736,26.36,3.6,1.86,1.4465313453940143,0.7640151163279763,1.5507500162911247,2.5623719528060196,4.4887008822171115
2008-03-12,-0.8995573894062803,27.22,3.49,1.86,1.4457193448888312,-0.7908169832347323,1.2981646875178443,3.956388710326686,6.116424242853835
2008-03-13,0.5126921336342294,27.29,3.56,1.93,1.41140816606025,1.0665330909768622,-0.01976539130090771,1.3189083713577299,6.260831527228161
2008-03-14,-2.078326255529206,31.16,3.44,1.97,1.4522318488893506,4.792956474628696,2.682933231669704,3.1192208287692313,8.402035433880094
2008-03-17,-0.895868378535658,32.24,3.34,1.99,1.4579546068264224,5.983864649016302,7.330415158597248,4.530007773065892,8.956600971877094
2008-03-18,4.240953758720556,25.79,3.48,1.9,1.7734461046475851,0.7807697014206028,2.7646301555888764,2.55271284792018,4.121765032121449
2008-03-19,-2.428719849575589,29.84,3.38,1.84,1.8365465949979811,2.105633377103344,5.459713517132281,5.170900970107373,8.54268404067171
2008-03-20,2.39444592412823,26.62,3.34,1.75,1.906677358590109,-1.0748350112098182,3.0755702738669566,4.5746136427949,6.3474523718188625
2008-03-24,1.5321430427423843,25.73,3.56,1.72,1.930621629395892,-2.0135162838638365,1.6786702594097758,2.8365513174501533,4.267785665627644
2008-03-25,0.2303897635577145,25.72,3.51,1.72,1.9044350239413288,1.270524068961132,0.9275788378856564,1.6962395389118923,4.824131738028892
2008-03-26,-0.8765759863092581,26.08,3.51,1.8,1.9044895041761265,1.9684910723005933,0.9961737715897367,2.8930863292045528,3.835567112730809
2008-03-27,-1.1460481132498757,25.88,3.56,1.83,1.9179093236951124,3.2849119378570046,2.6241581286382987,4.756512193680229,5.424816212251549
2008-03-28,-0.795018629681199,25.71,3.47,1.8,1.9161013692418285,4.195499987841389,1.3389384090744638,6.281838548499041,5.55496876729229
2008-03-31,0.568724672326204,25.61,3.45,1.83,1.8263087011262664,3.768056984236523,0.4248881322032494,5.569671631124096,6.1147658477764155
2008-04-01,3.589635162305438,22.68,3.57,1.77,1.9964509765591452,-0.33864269413868,-2.609146141280938,1.5151211433188871,2.3982238876245843
2008-04-02,-0.1934070202587845,23.43,3.6,1.72,1.9947126136290148,-0.9535468167528927,-0.2062161926217554,1.3206244935420441,3.0076125570683176
2008-04-03,0.1301638178863307,23.21,3.61,1.7,1.992980685200849,-0.6397389481401672,-0.2738605457883847,2.923363264246537,3.962571322307862
2008-04-04,0.0795996358510464,22.45,3.5,1.67,1.9150509554936772,-2.7415402575929337,1.4543148924086369,3.1742556352186035,4.009774532466892
2008-04-07,0.1561598518908802,22.42,3.57,1.62,1.897653787589247,-3.221770696295423,1.1387649495083974,2.546370246200458,3.940866151872613
2008-04-08,-0.5100033369358936,22.36,3.58,1.71,1.8579029385085823,-2.278218467539106,0.7615962949639954,3.8607414791967276,3.5048394029090657
2008-04-09,-0.8092072375784243,22.81,3.49,1.72,1.6974056796849013,0.7545253768436178,1.8782023979490914,2.811387040822555,2.6740670631946184
2008-04-10,0.4474051958627933,21.98,3.55,1.71,1.6806224524323548,0.3682341395629063,2.0778285580370204,2.729043662509434,2.484283969334733
